seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,barometer_relativeAltitude,barometer_pressure,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,battery_batteryLevel,battery_batteryState,battery_lowPowerMode,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
158.0,0.26530905785384,0.28981673275982894,0.06296490822677259,2.082572685347663,9.578117423587376,-0.3009716161975154,-0.002279430661507865,-0.005557172609702253,0.008911272765275228,-0.74813621573978,-0.5972560070179127,0.19260803444517982,0.2155698855166082,0.1434271966141683,-1.3545225660006206,2.6958929609369346,14.867625608444214,33.1696891784668,-3.3778126311302183,-7.0714697265625,911.1479467773438,0.5909340977668762,0.7434021234512329,4.936092853546143,3.878000020980835,16.2357177734375,74.99533081054688,940.7129381987552,-44.0760738,-19.9297069,,,,2.3154768689914986,9.720908465208831,-0.19067252137594753,60.62512722015381,54.26887741088867,-8.775562901496887,0.0013235402099477749,-0.018555017763800506,-0.012633023518396335,2.2271196701460414,9.60208707385593,-0.21211929026025314
159.0,0.2850572113637571,-0.13526691330803764,0.016551781859662797,2.149340179231432,9.563725259568956,-0.2834836777161669,0.003981933397611741,-9.33265695898121E-5,-0.006128444362224804,-0.7486856248643663,-0.5936486279522931,0.19490188222240518,0.2214615077332214,0.1314766582239557,-1.3478468237099823,2.671531390260767,15.4348131275177,32.95068901062012,-3.640500156879425,-7.41242919921875,911.1855053710938,0.5842611789703369,0.7475508451461792,4.94603967666626,3.878000020980835,16.12100601196289,75.0008316040039,940.6925499219242,-44.0759219,-19.9296716,,,,2.4039891560872397,9.30889982647366,-0.23604752033672952,61.19343978881836,54.04818969726563,-9.037500410079955,-0.002010763270340653,-0.010282890556684125,-0.02828643300260107,2.414623905111242,9.239286458050763,-0.317093313611285
160.0,0.20205506130501075,-0.05865296611079463,-0.2714276694589191,2.2373694048987494,9.54164817598131,-0.343642419135129,-0.01438925928043857,0.001247182239442029,-0.006360346567817032,-0.7509294582737817,-0.5885234751083233,0.19888782611599676,0.22400306910276413,0.15216206966174972,-1.337813832141735,2.682124411618268,15.243000593185425,33.07781408309936,-3.882000164985657,-7.438427734375,911.1883959960937,0.592224657535553,0.7517618536949158,4.956020832061768,3.878000020980835,15.852331161499023,75.00196838378906,940.6132626461439,-44.0757759,-19.9296351,,,,2.437976077750877,9.368809002417105,-0.6228207142126782,61.00068988800049,54.17606491088867,-9.279000396728515,-0.009884131487019153,-0.011784599718036285,-0.02624173318488627,2.428870067000389,9.365219919769853,-0.11184230074286461
161.0,-0.3375513067951909,-0.04480213589138455,-0.22466152078575558,2.2146385731520475,9.546726067860922,-0.3493337399429745,-0.004960448168545823,0.0022200409789716272,0.004375036616154291,-0.7511726374979373,-0.590143636420921,0.1969695579674509,0.2205486140317387,0.15646068337890837,-1.3400995598898993,2.6945144953551114,15.24993805885315,32.95725133895874,-3.724875147342682,-7.26668212890625,911.1694702148437,0.5928863286972046,0.7528460621833801,5.013794422149658,3.88100004196167,15.711228370666504,75.00104522705078,940.4977310898837,-44.0756308,-19.9295989,,,,1.817592518956021,9.377161750087032,-0.5861972297403824,61.00800231933594,54.055314750671386,-9.121500396728516,-0.005582625245248589,-0.009044192384559816,-0.01858047033440218,1.8858765794171228,9.574946262218335,-0.0688379653212097
162.0,-0.38615789236845793,0.03579800217239945,-0.4792178957550614,2.0942943979192665,9.569580184088814,-0.4490830870690169,-0.0010350764035441291,0.030964622593105392,0.0021974164119455963,-0.7523774659192121,-0.5974232366791478,0.19052932218269067,0.20163937161366144,0.21155520114633772,-1.3504797948731317,2.787638924739979,14.792813148498535,33.15900157928467,-4.07550015449524,-7.077705078125,911.1486206054688,0.5935716032981873,0.7704833149909973,5.114673614501953,3.86299991607666,16.087200164794922,73.99885559082031,940.5090576432352,-44.075484,-19.9295609,,,,1.6935423809897017,9.500480722498011,-0.9295894393904341,60.55162715911865,54.25725215911865,-9.472875366210937,-0.0027997970804184056,0.020837276460952125,-0.024960613692302205,1.7366575099251889,9.534733569180524,-0.8531299001640744
163.0,0.22368432857372142,-0.12043874352066605,-0.35896094971232945,2.0931427434638694,9.560521796897605,-0.6137110182532558,-0.010135830085750462,0.018487143561085558,-0.010523276239702548,-0.7541691815411603,-0.5958790999871714,0.19538175342259584,0.19477866562428298,0.2848290453354518,-1.3464052588851363,2.863755186398824,15.894375715255737,34.10868896484375,-5.007750182151795,-7.34637451171875,911.1782397460937,0.6272974610328674,0.7826299071311951,5.091103553771973,3.8559999465942383,16.398481369018555,72.00188446044922,940.5951399446692,-44.075334,-19.9295196,,,,2.2928884470800184,9.281375259723303,-0.9618695542778609,61.65300224304199,55.207877502441406,-10.405500383377076,-0.007169176205126051,0.00901025532382644,-0.034598702327154264,2.3110900337083473,9.015313810772366,-0.519419758942806
164.0,-0.37663576117268316,0.24109245229650428,0.04560750722885132,2.025443505357813,9.577131412647388,-0.5867138063466107,-0.01489991402881712,-0.010515806735229661,0.002024210416733832,-0.750963713283892,-0.5980184906058841,0.1977389203729453,0.19829077687528399,0.2818810879080384,-1.354066718507696,2.852366575488338,13.57518804550171,32.60793891906738,-3.828000180721283,-7.4745703125,911.1923901367187,0.6695668697357178,0.7838731408119202,5.005509853363037,3.878000020980835,16.419157028198242,72.99761962890625,940.5974052802288,-44.0751802,-19.9294804,,,,1.6214032079334613,9.688871321854768,-0.5331563384043639,59.33493980407715,53.704314918518065,-9.22575038909912,-0.00896783413918456,-0.020930602863599133,-0.013328730516756574,1.6684398971222065,9.77895653689349,0.2194307071881162
165.0,0.33580205789426476,-0.08564251225169112,0.22361022379340195,2.0690080712481245,9.570700901310618,-0.5389138532847892,-0.004480916525453057,-0.011448127425576719,-0.0031269569597320588,-0.7511294091620097,-0.5961271538967039,0.19783679486774816,0.20319015841658522,0.25487959784705466,-1.3510012655723385,2.8178509735479587,14.383442147985681,32.30138134646725,-4.2981332401176555,-7.5943153782894735,911.2055824681332,0.6114259958267212,0.7432079911231995,4.125655174255371,3.878000020980835,16.756580352783203,73.9958267211914,940.4478944354368,-44.0750256,-19.9294385,,,,2.3765689619794124,9.354419126743224,-0.3079446027191674,60.1417229887727,53.398784587909645,-9.693750393855108,-0.013065718772984972,-0.02203638121352048,-0.026855425553448085,2.362737284019226,9.359730080860418,-0.275641501245157
166.0,0.3054843544960022,-0.46396028995513916,0.2847386412322521,2.2232009917497635,9.536872208118439,-0.5233042314648628,0.0012789980937668588,-0.015309798327507451,-0.026286274864105508,-0.7524482160806656,-0.5870744250714779,0.20491148252040148,0.2171881878748536,0.23131022229790688,-1.3357287272810936,2.76237715780735,14.43683089528765,32.28884056636265,-4.271651974746159,-7.690543038504464,911.2162126813616,0.5833750367164612,0.7407441735267639,4.135629177093506,3.88100004196167,16.472362518310547,74.00200653076172,940.3527525473583,-44.0748735,-19.9293966,,,,2.524203546345234,8.953792691230774,-0.5200650432379916,60.19419915335519,53.3879485811506,-9.667634316853114,-0.004553719304650175,-0.025767387229610573,-0.03568005611569705,2.524203546345234,8.953792691230774,-0.5200650432379916
167.0,-0.0973147914764729,0.03343078937936336,0.034759643547078396,2.2653932469956417,9.53208974067201,-0.417985552168907,0.00851636486712526,-0.011341614393422014,0.010837975884490508,-0.7523735038777615,-0.5863834480021862,0.2016056218045823,0.22233547682457783,0.18237270922102827,-1.3336347747356334,2.7106101665091007,14.564958433086952,32.47542293419999,-4.212219286500738,-7.731059681285512,911.2206309925426,0.5650402903556824,0.7408586740493774,4.924807548522949,3.86299991607666,16.12238311767578,75.00082397460938,940.2508159984023,-44.0747228,-19.9293577,,,,2.115529415275281,9.437392274538675,-0.16597714201634517,60.32317665185821,53.573387017410795,-9.609059365947594,0.0040142541614523715,-0.0229704550112642,-0.010782248171467688,2.1429508871379053,9.468119256039882,-0.16953402612992424
168.0,,,,,,,,,,,,,,,,,,,,,,0.5605138540267944,0.7458123564720154,4.041360378265381,3.86299991607666,16.367904663085938,74.998291015625,940.1737980877535,-44.074571,-19.9293204,,,,,,,,,,,,,,,
169.0,0.31087723731994626,0.029186744689941407,0.023877831697463988,2.2278649187088013,9.542353630065918,-0.3851731610298157,-0.002150243844371289,0.003454440272325883,0.01458439654787071,-0.7533030450344086,-0.5904360818862915,0.1943960240483284,0.21475878804922105,0.17121420860290526,-1.338143882751465,2.721665210723877,14.914286288586291,32.323352897560206,-4.427678752731491,-8.020332668138588,911.2525077488111,0.5609495043754578,0.7494737505912781,4.051355361938477,3.8559999465942383,16.33033561706543,75.00027465820312,940.0899852764112,-44.0744185,-19.9292823,,,,2.4445315432548522,9.405467929840087,-0.553412024602294,60.67294181572212,53.42040059854696,-9.824794308169858,-0.007219311040402813,-0.007617298673280995,-0.012319106359923766,2.4445315432548522,9.405467929840087,-0.553412024602294
170.0,-0.05485681387094351,-0.6709113487830529,-0.5343946035091693,2.294723107264592,9.523835548987755,-0.4462732993639432,0.013709215304026237,0.004634349199477583,-0.06641392373981383,-0.7556226345208975,-0.5867715798891507,0.1967164518741461,0.21454748396690076,0.1921111803788405,-1.3300953278174767,2.7391299467820387,16.379567879896896,33.312982265765854,-5.506009835463304,-7.903483072916667,911.2396036783854,0.5735692977905273,0.7500109076499939,4.865875244140625,3.8559999465942383,16.05240821838379,75.00201416015625,939.9540743757227,-44.0742694,-19.9292457,,,,2.5259003730920644,8.859333845285269,-0.29054388862389785,62.14182912386381,54.41033876859225,-10.901683147136982,-0.0031186253518650404,-0.0025077607409146273,-0.06825610030883629,2.5259003730920644,8.859333845285269,-0.29054388862389785
171.0,-0.2095899027447368,-0.015381413836811865,-0.09029184455095335,2.283839746963146,9.526040676028229,-0.45314831581226617,-0.006715961221638028,0.0015751077586427591,0.003166197376802217,-0.7547431823819183,-0.5865661834561547,0.19872793485951978,0.21632164266220358,0.19604478672493336,-1.33103762393774,2.7374547803124716,13.790625584431183,31.902164972745457,-5.1360578903785115,-8.2423095703125,911.277001953125,0.5761271119117737,0.7432748675346375,4.875882625579834,3.8559999465942383,15.901301383972168,75.0010986328125,939.8068400324835,-44.0741203,-19.9292108,,,,2.043609648076601,9.397671799327052,-0.4860212402445329,59.55024274190267,53.00072366763384,-10.533413801437769,-0.010845529068702538,-0.009023651559306145,-0.02200184917698304,2.0251626730571655,9.373493128044661,-0.5722463234479345
172.0,-0.6647131860256195,5.779743194580078E-4,-0.2116180792450905,2.1734059197562083,9.550991603306361,-0.47355776173727854,0.020708315901720196,0.0073456489193631565,5.345067474991083E-4,-0.7538542360067367,-0.592807137966156,0.1942638002336025,0.20624857619404793,0.2147314190864563,-1.3419077098369598,2.7781630396842956,13.643750581985865,31.632212516589043,-4.9485578414721365,-8.19237060546875,911.2714477539063,0.5822715163230896,0.7530516982078552,4.88590145111084,3.878000020980835,16.078453063964844,74.99871826171875,939.7320912704482,-44.073972,-19.9291749,,,,1.4600405585020781,9.466006398200989,-0.49064827905967834,59.400001917129906,52.73077148046249,-10.34615431076441,0.01972220543705459,-0.003621555517643823,-0.02312559514289855,1.4831313014030456,9.495796966552735,-0.6101099500432611
173.0,,,,,,,,,,,,,,,,,,,,,,0.5825649499893188,0.7457706928253174,5.0616350173950195,3.88100004196167,16.52615737915039,74.99690246582031,939.684524220562,-44.073821,-19.9291371,,,,,,,,,,,,,,,
174.0,,,,,,,,,,,,,,,,,,,,,,0.5692117810249329,0.7454323768615723,4.997373104095459,3.9000000953674316,16.86707305908203,74.9976806640625,939.7320912704482,-44.0736664,-19.9290998,,,,,,,,,,,,,,,
175.0,0.33402148160067474,-0.10057926177978516,0.42358851161870087,2.1037100445140493,9.57111844149503,-0.37167019193822687,-0.03194545122096315,0.005240942176897079,0.011766088533807884,-0.7533957633105192,-0.599211573600769,0.18353286521001297,0.19913259825923227,0.1748876612294804,-1.3511871099472046,2.765071066943082,15.854606076290732,32.197699095073496,-4.3875001731671786,-8.729541015625,911.3307495117188,0.5620827078819275,0.7476198077201843,5.081614971160889,3.88100004196167,17.107925415039062,74.99838256835938,939.7094402609301,-44.0735086,-19.9290581,,,,2.3300654129548506,9.328310272910379,0.08722926473075693,61.5309398651123,53.31375255584717,-9.756562900543212,-0.06303360918536782,-0.0036270095442887396,-0.030581418301153462,2.3050495927984063,9.19768389788541,-0.3281430024653673
176.0,0.31824432886563814,0.022276016382070687,0.027440793239153348,2.161994920327113,9.556905159583458,-0.3981386744059049,0.002048702271356476,-0.003600356272830329,-9.263821444825604E-4,-0.7547875390602992,-0.5960099066679294,0.18584213147942835,0.20129572514158028,0.18235961720347404,-1.3446531204076915,2.765716185936561,14.846327850499105,31.960439308402464,-3.9291883080276016,-8.76232655843099,911.3342997233073,0.5587303638458252,0.7451866865158081,4.975039005279541,3.878000020980835,16.881935119628906,75.00153350830078,939.5033188634839,-44.0733516,-19.9290217,,,,2.4634339190446415,9.44587437923138,-0.37162376338472736,60.605221187945496,53.058249915998005,-9.32725552431087,-0.0014137156199597355,-0.01429423592385969,-0.020621049849848663,2.4609950746481237,9.3238635796767,-0.3734643963443187
177.0,,,,,,,,,,,,,,,,,,,,,,0.5619248151779175,0.7482973337173462,4.946936130523682,3.878000020980835,16.622251510620117,75.00181579589844,939.1567744358367,-44.0731963,-19.9289843,,,,,,,,,,,,,,,
178.0,,,,,,,,,,,,,,,,,,,,,,0.5641009211540222,0.7470287680625916,4.956929683685303,3.88100004196167,16.37215232849121,75.00176239013672,939.0548523078003,-44.0730442,-19.928947,,,,,,,,,,,,,,,
179.0,-0.17984299574579513,0.39219798360552105,0.16631788973297393,2.2268787792750766,9.542802980967931,-0.37399650471551077,0.021762057706447586,-0.012380920071726515,0.019765838848668085,-0.7568071548427854,-0.5936833471059799,0.18404353197131837,0.20222107161368644,0.16703059204987117,-1.3381037882396154,2.751461957182203,15.163603539560356,32.47536917293773,-4.152573674332862,-9.990027794471153,911.4696655273438,0.5657597780227661,0.7464773654937744,4.926415920257568,3.88100004196167,16.31052017211914,75.00042724609375,938.8759253220146,-44.0728946,-19.9289111,,,,1.9939049141747611,9.80253974028996,-0.17275324876287154,60.92095805149452,53.57353173050226,-9.551103330125995,0.019052377014697808,-0.02246991796670733,0.0010071009557971076,1.9939049141747611,9.80253974028996,-0.17275324876287154
180.0,0.12551021575927734,-0.037193101995131546,0.11913241007748772,2.2042319844750797,9.549467703875374,-0.3449553461635814,-0.008050325216858514,-0.0052468920475803316,-0.004190968662234289,-0.7553936294146947,-0.5947142652102879,0.18417774949754986,0.2043783132519041,0.15514532327651978,-1.3412661109651838,2.7362908022744317,19.623173963106595,36.35077080359826,-6.976731065603403,-10.517578125,911.5278472900391,0.613000214099884,0.8186833262443542,4.859593391418457,3.9000000953674316,16.49736213684082,75.99671936035156,938.3074609156703,-44.0727415,-19.9288754,,,,2.3619974588646606,9.369237843681784,-0.2870683338602676,65.40540088306774,57.46704766244599,-12.384659550406717,-0.023425336574133405,-0.014275644298480905,-0.03456697887336106,2.3619974588646606,9.369237843681784,-0.2870683338602676
181.0,0.09933125178019206,-0.26795752843221027,0.2995951766769091,2.282906254132589,9.533609994252522,-0.2501066679755847,-0.025778493884718045,0.010995566185253361,-0.02570213667737941,-0.7549314618110656,-0.5908800899982453,0.18560931980609893,0.21556741793950399,0.10872788081566492,-1.3343729654947916,2.670906980832418,21.450695214448153,38.70173750983344,-5.778819649307816,-12.453412737165179,911.7412894112723,0.6668221354484558,0.8907543420791626,4.819126605987549,3.9000000953674316,16.529603958129883,75.99969482421875,937.6008970932305,-44.0725877,-19.9288392,,,,2.442314179241657,9.425208727518717,-0.4507280349731445,67.20833644160518,59.79896057976617,-11.175694801189282,-0.02615754316913155,-0.0013157087840880149,-0.03964355632137412,2.3519053652882578,9.13950575987498,0.05284150242029379
182.0,0.19921209956660416,-0.12809837225711707,-0.17410854950095667,2.311696428241152,9.526943091190223,-0.25051517965215625,0.005076656636612659,1.5734398920992106E-4,-0.006476555132504665,-0.7552097475889957,-0.5892121611219464,0.1869861095240622,0.21798930565516153,0.1080105598225738,-1.3313933538668083,2.6644398443626636,20.8214293888637,38.1428585355244,-6.302976464468335,-13.309623718261719,911.8357086181641,0.6415666341781616,0.7488691806793213,5.152055740356445,3.9000000953674316,16.00453758239746,76.00352478027344,936.2626640257519,-44.0724422,-19.9288046,,,,2.5574347762500538,9.362446420332965,-0.08793623438652824,66.58125329396081,59.24226446000357,-11.699405185760014,-0.004018132688684596,-0.009719537443015725,-0.024516039935406297,2.5028221081284916,9.306531821980196,-0.4217349909903372
